413880,-6.4385,0.1533,-0.120000,0.000000,0,1.0000,-143.465927,-1741.428467,-15.731875
413882,-6.4328,-0.3929,-0.120000,0.000000,0,1.0000,-143.448090,-1741.458862,-15.500926
413884,-6.4298,-0.6160,-0.120000,0.000000,0,1.0000,-143.429672,-1741.487671,-15.047750
413886,-6.4300,-1.1573,-0.120000,0.000000,0,1.0000,-143.410126,-1741.515503,-14.602853
413888,-6.4252,-1.5799,-0.120000,0.000000,0,1.0000,-143.389465,-1741.543457,-14.369624
413890,-6.4203,-1.5789,-0.120000,0.000000,0,1.0000,-143.368240,-1741.572632,-14.460174
413892,-6.4157,-1.8672,-0.120000,0.000000,0,1.0000,-143.347244,-1741.603882,-14.829719
413894,-6.4177,-2.3890,-0.120000,0.000000,0,1.0000,-143.327179,-1741.635742,-15.280878
413896,-6.4239,-2.7458,-0.120000,0.000000,0,1.0000,-143.308258,-1741.667969,-15.591419
413898,-6.4319,-3.1539,-0.120000,0.000000,0,1.0000,-143.290131,-1741.699219,-15.603430
413900,-6.4399,-3.1541,-0.120000,0.000000,0,1.0000,-143.272034,-1741.729126,-15.347060
413902,-6.4505,-3.0909,-0.120000,0.000000,0,1.0000,-143.253311,-1741.758057,-14.995085
413904,-6.4407,-3.1807,-0.120000,0.000000,0,1.0000,-143.233704,-1741.786987,-14.770291
413906,-6.4313,-3.1979,-0.120000,0.000000,0,1.0000,-143.213547,-1741.816650,-14.801253
413908,-6.4459,-3.0134,-0.120000,0.000000,0,1.0000,-143.193466,-1741.847534,-15.071163
413910,-6.4603,-3.0145,-0.120000,0.000000,0,1.0000,-143.174072,-1741.879395,-15.422451
413912,-6.4814,-2.5202,-0.120000,0.000000,0,1.0000,-143.155563,-1741.911255,-15.624058
413914,-6.4910,-1.8027,-0.120000,0.000000,0,1.0000,-143.137573,-1741.942627,-15.514961
413916,-6.5005,-1.3714,-0.120000,0.000000,0,1.0000,-143.119324,-1741.971680,-15.120901
413918,-6.5212,-1.8106,-0.120000,0.000000,0,1.0000,-143.100082,-1741.999390,-14.608987
413920,-6.5417,-1.8127,-0.120000,0.000000,0,1.0000,-143.079575,-1742.026489,-14.199087
413922,-6.5648,-2.7833,-0.120000,0.000000,0,1.0000,-143.058044,-1742.054321,-14.080470
