t_ms,phi_x_deg,phi_y_deg,phi_z_deg,om_x_dps,om_y_dps,om_z_dps,rho_x,rho_y,rho_z,rho_x_lp,rho_y_lp,rho_z_lp,tau_x,tau_y,tau_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,armed,gain_scale
71652.0,32.3547,-31.5385,-0.1119,0.149,-0.064,-0.056,-0.016,-0.023,0.006,0.0,-0.0,-0.0,0.12,-0.12,0.04832,0.0,0.0,0.0,0.0,1.0
71660.0,32.353,-31.5358,-0.1109,-0.1,0.104,0.026,0.0,-0.034,-0.002,0.0,-0.0,-0.0,0.12,-0.12,0.04787,0.0,0.0,0.0,0.0,1.0
71668.0,32.3518,-31.5367,-0.1128,-0.051,0.122,-0.042,-0.006,-0.007,0.015,0.0,-0.0,-0.0,0.12,-0.12,0.04984,0.0,0.0,0.0,0.0,1.0
71675.0,32.3515,-31.5383,-0.1146,-0.142,-0.001,-0.252,0.005,0.006,-0.007,0.0,-0.0,-0.0,0.12,-0.12,0.04113,0.0,0.0,0.0,0.0,1.0
71683.0,32.3503,-31.5378,-0.1152,-0.001,0.14,-0.111,0.01,0.026,0.006,0.0,-0.0,-0.0,0.12,-0.12,0.04766,0.0,0.0,0.0,0.0,1.0
71691.0,32.3467,-31.5361,-0.1168,0.063,0.012,-0.152,0.004,0.009,0.009,0.0,-0.0,-0.0,0.12,-0.12,0.04649,0.0,0.0,0.0,0.0,1.0
71698.0,32.3451,-31.535,-0.1172,0.118,0.1,0.021,0.006,0.028,-0.003,0.0,-0.0,-0.0,0.12,-0.12,0.04844,0.0,0.0,0.0,0.0,1.0
71707.0,32.3449,-31.5348,-0.1172,0.083,0.021,0.029,0.008,0.028,0.001,0.0,0.0,-0.0,0.12,-0.12,0.0483,0.0,0.0,0.0,0.0,1.0
71714.0,32.3412,-31.5373,-0.1227,-0.103,0.06,0.069,-0.004,0.019,-0.008,0.0,0.0,-0.0,0.12,-0.12,0.04501,0.0,0.0,0.0,0.0,1.0
71722.0,32.3409,-31.5379,-0.1235,0.018,0.105,0.114,0.004,0.018,0.004,0.0,0.0,-0.0,0.12,-0.12,0.049,0.0,0.0,0.0,0.0,1.0
71729.0,32.3416,-31.5404,-0.1252,-0.138,0.067,-0.01,0.004,0.01,0.007,0.0,0.0,-0.0,0.12,-0.12,0.0456,0.0,0.0,0.0,0.0,1.0
71738.0,32.3447,-31.5357,-0.1182,-0.087,0.086,-0.078,-0.004,-0.02,0.012,0.0,0.0,-0.0,0.12,-0.12,0.04711,0.0,0.0,0.0,0.0,1.0
71745.0,32.3436,-31.5361,-0.1196,-0.002,-0.033,0.062,0.008,-0.002,0.004,0.0,0.0,-0.0,0.12,-0.12,0.04756,0.0,0.0,0.0,0.0,1.0
71753.0,32.3429,-31.5314,-0.1158,-0.067,0.139,0.061,-0.002,-0.022,0.003,0.0,0.0,-0.0,0.12,-0.12,0.04882,0.0,0.0,0.0,0.0,1.0
71761.0,32.3436,-31.5306,-0.1146,0.103,0.247,-0.005,0.017,-0.03,0.001,0.0,0.0,-0.0,0.12,-0.12,0.05012,0.0,0.0,0.0,0.0,1.0
71768.0,32.3448,-31.5302,-0.1131,-0.093,-0.284,-0.017,0.015,-0.031,-0.003,0.0,-0.0,-0.0,0.12,-0.12,0.04358,0.0,0.0,0.0,0.0,1.0
71776.0,32.3431,-31.53,-0.1144,0.097,-0.081,0.012,0.016,-0.031,0.005,0.0,-0.0,-0.0,0.12,-0.12,0.04834,0.0,0.0,0.0,0.0,1.0
71784.0,32.343,-31.5294,-0.1139,0.232,0.034,-0.132,0.007,-0.018,-0.008,0.0,-0.0,-0.0,0.12,-0.12,0.04606,0.0,0.0,0.0,0.0,1.0
71792.0,32.3439,-31.531,-0.1146,0.047,-0.013,-0.006,-0.017,-0.003,0.003,0.0,-0.0,-0.0,0.12,-0.12,0.0478,0.0,0.0,0.0,0.0,1.0
71799.0,32.3454,-31.5306,-0.113,0.083,-0.021,0.072,-0.022,0.011,-0.001,0.0,-0.0,-0.0,0.12,-0.12,0.04897,0.0,0.0,0.0,0.0,1.0
71807.0,32.3439,-31.5292,-0.113,-0.123,0.053,-0.113,-0.019,0.021,0.01,0.0,-0.0,-0.0,0.12,-0.12,0.04675,0.0,0.0,0.0,0.0,1.0
71815.0,32.3441,-31.5269,-0.1108,-0.172,0.035,-0.045,-0.012,0.024,0.005,0.0,-0.0,-0.0,0.12,-0.12,0.04694,0.0,0.0,0.0,0.0,1.0
71823.0,32.3424,-31.5256,-0.111,-0.003,0.099,-0.067,-0.02,0.018,0.008,0.0,-0.0,-0.0,0.12,-0.12,0.04886,0.0,0.0,0.0,0.0,1.0
71830.0,32.3424,-31.5208,-0.1067,0.012,-0.262,0.175,-0.01,0.032,-0.002,0.0,-0.0,-0.0,0.12,-0.12,0.04907,0.0,0.0,0.0,0.0,1.0
71838.0,32.3388,-31.5203,-0.1094,0.04,-0.21,-0.118,0.008,0.022,0.004,0.0,0.0,-0.0,0.12,-0.12,0.04571,0.0,0.0,0.0,0.0,1.0
71846.0,32.3408,-31.5233,-0.1103,0.161,-0.208,-0.03,0.003,0.0,0.008,0.0,0.0,-0.0,0.12,-0.12,0.04843,0.0,0.0,0.0,0.0,1.0
71854.0,32.3437,-31.526,-0.1103,0.047,-0.098,0.08,0.006,0.013,-0.003,0.0,0.0,-0.0,0.12,-0.12,0.04846,0.0,0.0,0.0,0.0,1.0
71862.0,32.3444,-31.5272,-0.1107,0.097,-0.08,0.012,0.004,-0.004,0.004,0.0,0.0,-0.0,0.12,-0.12,0.04889,0.0,0.0,0.0,0.0,1.0
71870.0,32.3451,-31.5243,-0.1075,-0.257,0.112,-0.142,0.018,-0.007,0.005,0.0,0.0,-0.0,0.12,-0.12,0.04601,0.0,0.0,0.0,0.0,1.0
71877.0,32.3473,-31.5212,-0.1027,-0.277,-0.07,-0.151,0.021,-0.015,0.0,0.0,0.0,-0.0,0.12,-0.12,0.04441,0.0,0.0,0.0,0.0,1.0
71885.0,32.3471,-31.5209,-0.1027,-0.101,0.107,0.026,0.017,0.002,0.006,0.0,0.0,0.0,0.12,-0.12,0.05102,0.0,0.0,0.0,0.0,1.0
71893.0,32.3452,-31.5231,-0.1063,0.013,-0.047,-0.041,-0.0,-0.018,0.006,0.0,-0.0,0.0,0.12,-0.12,0.04887,0.0,0.0,0.0,0.0,1.0
71900.0,32.3484,-31.5221,-0.1026,0.389,-0.099,0.165,-0.02,-0.005,-0.006,0.0,-0.0,0.0,0.12,-0.12,0.05336,0.0,0.0,0.0,0.0,1.0
71908.0,32.3468,-31.5203,-0.1024,0.048,-0.011,-0.006,-0.034,-0.011,-0.002,0.0,-0.0,0.0,0.12,-0.12,0.04924,0.0,0.0,0.0,0.0,1.0
71916.0,32.3482,-31.5212,-0.102,0.119,-0.113,0.237,-0.025,-0.006,-0.005,0.0,-0.0,0.0,0.12,-0.12,0.05235,0.0,0.0,0.0,0.0,1.0
71924.0,32.3467,-31.5219,-0.1039,-0.172,-0.136,0.128,-0.027,0.005,-0.003,0.0,-0.0,0.0,0.12,-0.12,0.04821,0.0,0.0,0.0,0.0,1.0
71932.0,32.3468,-31.5206,-0.1027,0.098,-0.079,0.012,-0.027,0.01,0.0,0.0,-0.0,-0.0,0.12,-0.12,0.04986,0.0,0.0,0.0,0.0,1.0
71939.0,32.3468,-31.5209,-0.103,-0.037,-0.064,0.027,-0.022,0.028,0.005,0.0,0.0,0.0,0.12,-0.12,0.04982,0.0,0.0,0.0,0.0,1.0
71947.0,32.3429,-31.522,-0.1073,0.048,-0.14,0.123,-0.01,0.004,-0.003,0.0,0.0,0.0,0.12,-0.12,0.04922,0.0,0.0,0.0,0.0,1.0
71955.0,32.3408,-31.5236,-0.1107,-0.038,0.108,-0.146,-0.011,0.011,0.004,0.0,0.0,0.0,0.12,-0.12,0.04695,0.0,0.0,0.0,0.0,1.0
71963.0,32.341,-31.5211,-0.1082,0.047,0.162,-0.179,0.02,-0.001,0.002,0.0,0.0,0.0,0.12,-0.12,0.04781,0.0,0.0,0.0,0.0,1.0
71970.0,32.34,-31.5212,-0.1092,-0.038,0.022,-0.059,0.01,0.0,0.001,0.0,0.0,0.0,0.12,-0.12,0.04737,0.0,0.0,0.0,0.0,1.0
71978.0,32.3387,-31.5212,-0.1103,-0.003,-0.072,0.105,0.021,-0.001,-0.003,0.0,0.0,0.0,0.12,-0.12,0.0486,0.0,0.0,0.0,0.0,1.0
71986.0,32.3421,-31.5218,-0.1079,0.068,0.084,0.089,0.031,-0.002,0.005,0.0,0.0,0.0,0.12,-0.12,0.052,0.0,0.0,0.0,0.0,1.0
71993.0,32.3443,-31.5235,-0.1075,0.112,-0.01,-0.177,0.026,0.003,0.002,0.0,0.0,0.0,0.12,-0.12,0.04711,0.0,0.0,0.0,0.0,1.0
72002.0,32.3471,-31.5253,-0.1067,0.078,-0.175,-0.083,0.014,-0.005,0.001,0.0,0.0,0.0,0.12,-0.12,0.04689,0.0,0.0,0.0,0.0,1.0
72009.0,32.3498,-31.5271,-0.1059,-0.03,0.09,0.182,0.01,-0.042,0.004,0.0,-0.0,0.0,0.12,-0.12,0.05266,0.0,0.0,0.0,0.0,1.0
72017.0,32.3494,-31.5284,-0.1075,0.084,-0.02,0.072,-0.0,-0.028,-0.009,0.0,-0.0,0.0,0.12,-0.12,0.04865,0.0,0.0,0.0,0.0,1.0
72025.0,32.3485,-31.525,-0.1052,-0.186,0.01,0.102,-0.007,-0.009,0.001,0.0,-0.0,0.0,0.12,-0.12,0.0493,0.0,0.0,0.0,0.0,1.0
72033.0,32.3468,-31.5263,-0.1078,0.119,0.188,-0.065,-0.008,-0.028,-0.002,0.0,-0.0,0.0,0.12,-0.12,0.0496,0.0,0.0,0.0,0.0,1.0
72040.0,32.3466,-31.5291,-0.1106,-0.072,-0.101,-0.008,-0.013,-0.005,-0.01,0.0,-0.0,0.0,0.12,-0.12,0.0448,0.0,0.0,0.0,0.0,1.0
72048.0,32.3456,-31.5293,-0.1116,-0.051,0.167,-0.086,-0.02,-0.003,0.001,0.0,-0.0,0.0,0.12,-0.12,0.04745,0.0,0.0,0.0,0.0,1.0
72056.0,32.346,-31.5264,-0.1086,-0.051,-0.005,0.087,-0.025,0.008,-0.009,0.0,-0.0,0.0,0.12,-0.12,0.04772,0.0,0.0,0.0,0.0,1.0
72063.0,32.345,-31.5261,-0.1092,0.013,-0.047,-0.041,-0.007,0.014,0.001,0.0,-0.0,0.0,0.12,-0.12,0.04748,0.0,0.0,0.0,0.0,1.0
72071.0,32.3447,-31.5246,-0.1081,-0.172,-0.051,0.041,-0.005,0.019,0.008,0.0,-0.0,0.0,0.12,-0.12,0.04861,0.0,0.0,0.0,0.0,1.0
72079.0,32.3408,-31.5246,-0.1116,-0.008,-0.056,-0.223,-0.008,0.03,-0.006,0.0,-0.0,0.0,0.12,-0.12,0.04296,0.0,0.0,0.0,0.0,1.0
72087.0,32.3464,-31.5246,-0.1067,0.049,-0.098,0.08,0.006,0.03,0.004,0.0,0.0,0.0,0.12,-0.12,0.05042,0.0,0.0,0.0,0.0,1.0
72095.0,32.3492,-31.5251,-0.1046,0.084,0.023,0.029,-0.002,0.033,0.009,0.0,0.0,0.0,0.12,-0.12,0.05203,0.0,0.0,0.0,0.0,1.0
72102.0,32.3465,-31.526,-0.1078,-0.157,-0.154,0.024,0.014,0.016,-0.006,0.0,0.0,0.0,0.12,-0.12,0.04554,0.0,0.0,0.0,0.0,1.0
72110.0,32.3475,-31.5235,-0.1047,0.154,0.181,0.013,0.007,0.007,0.014,0.0,0.0,0.0,0.12,-0.12,0.05427,0.0,0.0,0.0,0.0,1.0
72118.0,32.3493,-31.5218,-0.1015,-0.036,-0.065,0.027,0.009,0.014,0.002,0.0,0.0,0.0,0.12,-0.12,0.04973,0.0,0.0,0.0,0.0,1.0
72125.0,32.3497,-31.5241,-0.1033,0.064,-0.072,-0.066,0.015,-0.005,-0.003,0.0,0.0,0.0,0.12,-0.12,0.04783,0.0,0.0,0.0,0.0,1.0
72133.0,32.3465,-31.5249,-0.1068,-0.25,0.052,0.23,0.024,-0.008,0.001,0.0,0.0,0.0,0.12,-0.12,0.05079,0.0,0.0,0.0,0.0,1.0
72141.0,32.3453,-31.5244,-0.1075,0.154,0.224,-0.03,0.019,-0.016,0.005,0.0,0.0,0.0,0.12,-0.12,0.05202,0.0,0.0,0.0,0.0,1.0
72148.0,32.3451,-31.5263,-0.1093,0.113,-0.097,-0.091,0.021,0.007,-0.006,0.0,0.0,0.0,0.12,-0.12,0.04609,0.0,0.0,0.0,0.0,1.0
72156.0,32.3448,-31.523,-0.1066,0.013,-0.09,0.002,0.016,0.012,-0.002,0.0,0.0,0.0,0.12,-0.12,0.04797,0.0,0.0,0.0,0.0,1.0
72164.0,32.3451,-31.5216,-0.1051,-0.072,-0.057,-0.052,0.01,-0.013,0.004,0.0,0.0,0.0,0.12,-0.12,0.0479,0.0,0.0,0.0,0.0,1.0
72171.0,32.3474,-31.5206,-0.1021,0.063,-0.114,-0.023,0.003,0.007,-0.001,0.0,0.0,0.0,0.12,-0.12,0.04879,0.0,0.0,0.0,0.0,1.0
72179.0,32.3457,-31.5212,-0.1042,0.007,-0.245,-0.154,-0.013,0.003,-0.002,0.0,0.0,0.0,0.12,-0.12,0.0445,0.0,0.0,0.0,0.0,1.0
72187.0,32.3448,-31.5214,-0.1051,-0.031,0.264,0.01,-0.012,0.003,0.006,0.0,0.0,0.0,0.12,-0.12,0.05201,0.0,0.0,0.0,0.0,1.0
72195.0,32.3453,-31.5251,-0.1081,-0.058,-0.074,-0.155,-0.02,0.003,0.004,0.0,0.0,0.0,0.12,-0.12,0.04553,0.0,0.0,0.0,0.0,1.0
72202.0,32.3443,-31.5244,-0.1083,0.033,0.135,-0.032,-0.024,0.004,-0.001,0.0,0.0,0.0,0.12,-0.12,0.04899,0.0,0.0,0.0,0.0,1.0
72210.0,32.3421,-31.5216,-0.1077,-0.052,0.082,0.001,-0.02,-0.019,0.007,0.0,0.0,0.0,0.12,-0.12,0.04975,0.0,0.0,0.0,0.0,1.0
72218.0,32.3398,-31.5179,-0.1064,0.062,-0.027,-0.109,-0.008,-0.035,-0.003,0.0,0.0,0.0,0.12,-0.12,0.04676,0.0,0.0,0.0,0.0,1.0
72225.0,32.3362,-31.5106,-0.1029,-0.018,0.249,-0.094,-0.004,-0.022,0.004,0.0,-0.0,0.0,0.12,-0.12,0.05033,0.0,0.0,0.0,0.0,1.0
72233.0,32.3345,-31.5111,-0.1049,-0.01,0.033,-0.309,0.01,-0.012,-0.0,0.0,-0.0,0.0,0.12,-0.12,0.04439,0.0,0.0,0.0,0.0,1.0
72241.0,32.3266,-31.5029,-0.1045,-0.152,-0.236,-0.321,-0.001,0.02,0.014,0.0,-0.0,0.0,0.12,-0.12,0.04328,0.0,0.0,0.0,0.0,1.0
72248.0,32.3214,-31.5032,-0.1093,-0.182,0.014,-0.33,0.015,0.009,0.013,0.0,-0.0,0.0,0.12,-0.12,0.04389,0.0,0.0,0.0,0.0,1.0
72256.0,32.3232,-31.5091,-0.113,0.243,-0.152,-0.063,-0.005,0.017,-0.001,0.0,0.0,0.0,0.12,-0.12,0.04718,0.0,0.0,0.0,0.0,1.0
72264.0,32.3225,-31.5112,-0.1155,0.178,-0.067,0.023,-0.008,0.013,-0.015,0.0,0.0,0.0,0.12,-0.12,0.04588,0.0,0.0,0.0,0.0,1.0
72272.0,32.3329,-31.5219,-0.1161,0.236,-0.111,0.326,-0.015,0.016,-0.002,0.0,0.0,0.0,0.12,-0.12,0.05266,0.0,0.0,0.0,0.0,1.0
72279.0,32.3457,-31.5295,-0.1117,0.502,-0.297,0.141,-0.007,0.003,0.003,0.0,0.0,0.0,0.12,-0.12,0.05209,0.0,0.0,0.0,0.0,1.0
72287.0,32.3573,-31.535,-0.1065,-0.064,0.01,0.19,0.005,0.01,-0.007,0.0,0.0,0.0,0.12,-0.12,0.05018,0.0,0.0,0.0,0.0,1.0
72295.0,32.3723,-31.5428,-0.1004,-0.281,0.185,0.022,0.006,-0.003,0.003,0.0,0.0,0.0,0.12,-0.12,0.05009,0.0,0.0,0.0,0.0,1.0
72302.0,32.3793,-31.5453,-0.0964,-0.429,0.173,0.183,0.018,-0.006,-0.0,0.0,0.0,0.0,0.12,-0.12,0.05148,0.0,0.0,0.0,0.0,1.0
72310.0,32.3813,-31.5473,-0.0965,-0.194,0.065,0.162,0.021,-0.015,0.017,0.0,0.0,0.0,0.12,-0.12,0.05488,0.0,0.0,0.0,0.0,1.0
72318.0,32.3786,-31.545,-0.0968,-0.244,0.306,-0.029,0.017,-0.017,-0.001,0.0,0.0,0.0,0.12,-0.12,0.05065,0.0,0.0,0.0,0.0,1.0
72325.0,32.3735,-31.5453,-0.1015,-0.025,0.388,-0.12,0.015,-0.025,0.001,0.0,-0.0,0.0,0.12,-0.12,0.05093,0.0,0.0,0.0,0.0,1.0
72333.0,32.3662,-31.5463,-0.1089,-0.147,0.083,0.094,0.013,-0.017,0.0,0.0,-0.0,0.0,0.12,-0.12,0.04929,0.0,0.0,0.0,0.0,1.0
72341.0,32.3598,-31.5425,-0.1111,0.122,-0.118,0.237,0.011,0.006,0.009,0.0,-0.0,0.0,0.12,-0.12,0.05316,0.0,0.0,0.0,0.0,1.0
72349.0,32.3547,-31.539,-0.1124,-0.085,0.043,-0.035,-0.007,0.002,-0.003,0.0,-0.0,0.0,0.12,-0.12,0.04618,0.0,0.0,0.0,0.0,1.0
72357.0,32.3503,-31.5331,-0.1109,0.091,0.22,0.142,0.003,0.018,-0.01,0.0,-0.0,0.0,0.12,-0.12,0.05111,0.0,0.0,0.0,0.0,1.0
72365.0,32.3469,-31.5298,-0.1108,0.063,-0.03,-0.109,-0.015,0.028,-0.009,0.0,0.0,0.0,0.12,-0.12,0.0451,0.0,0.0,0.0,0.0,1.0
72372.0,32.3458,-31.5215,-0.1043,-0.136,0.157,-0.096,-0.01,0.011,0.003,0.0,0.0,0.0,0.12,-0.12,0.0483,0.0,0.0,0.0,0.0,1.0
72380.0,32.3401,-31.5172,-0.1055,0.176,-0.095,-0.262,-0.018,0.02,0.004,0.0,0.0,0.0,0.12,-0.12,0.04629,0.0,0.0,0.0,0.0,1.0
72388.0,32.3346,-31.5099,-0.1037,0.111,0.035,-0.221,-0.002,0.029,-0.007,0.0,0.0,0.0,0.12,-0.12,0.04611,0.0,0.0,0.0,0.0,1.0
72395.0,32.3288,-31.5056,-0.1049,0.024,-0.19,-0.015,0.001,-0.001,-0.011,0.0,0.0,0.0,0.12,-0.12,0.04569,0.0,0.0,0.0,0.0,1.0
72403.0,32.3248,-31.5058,-0.1086,0.158,-0.204,-0.03,-0.002,0.005,-0.002,0.0,0.0,0.0,0.12,-0.12,0.04717,0.0,0.0,0.0,0.0,1.0
72411.0,32.3245,-31.5037,-0.107,0.073,-0.171,-0.083,0.007,-0.008,-0.01,0.0,0.0,0.0,0.12,-0.12,0.04498,0.0,0.0,0.0,0.0,1.0
72419.0,32.3275,-31.5061,-0.1065,0.279,-0.159,0.016,0.01,-0.009,0.005,0.0,0.0,0.0,0.12,-0.12,0.05071,0.0,0.0,0.0,0.0,1.0
72427.0,32.332,-31.5104,-0.1064,0.145,-0.058,-0.056,-0.004,-0.028,-0.005,0.0,0.0,0.0,0.12,-0.12,0.04761,0.0,0.0,0.0,0.0,1.0
72434.0,32.3419,-31.518,-0.1046,0.331,-0.099,-0.095,0.007,-0.047,0.017,0.0,-0.0,0.0,0.12,-0.12,0.05204,0.0,0.0,0.0,0.0,1.0
72442.0,32.3461,-31.5254,-0.1077,-0.008,-0.315,0.036,0.004,-0.035,0.006,0.0,-0.0,0.0,0.12,-0.12,0.04743,0.0,0.0,0.0,0.0,1.0
72450.0,32.3509,-31.5322,-0.1096,-0.057,-0.162,-0.069,-0.004,-0.029,0.003,0.0,-0.0,0.0,0.12,-0.12,0.04567,0.0,0.0,0.0,0.0,1.0
72458.0,32.3572,-31.5436,-0.1143,-0.056,0.052,-0.284,-0.004,-0.016,-0.004,0.0,-0.0,0.0,0.12,-0.12,0.04212,0.0,0.0,0.0,0.0,1.0
72465.0,32.3639,-31.5511,-0.1153,-0.028,-0.044,0.312,-0.008,0.013,0.001,0.0,-0.0,0.0,0.12,-0.12,0.05153,0.0,0.0,0.0,0.0,1.0
72473.0,32.3748,-31.5625,-0.116,-0.166,-0.058,0.041,-0.006,0.019,-0.008,0.0,-0.0,0.0,0.12,-0.12,0.0445,0.0,0.0,0.0,0.0,1.0
72481.0,32.3799,-31.5674,-0.116,0.175,0.069,-0.004,-0.008,0.017,0.001,0.0,-0.0,0.0,0.12,-0.12,0.04913,0.0,0.0,0.0,0.0,1.0
72488.0,32.382,-31.5644,-0.1114,-0.188,0.217,0.317,-0.007,0.03,0.002,0.0,-0.0,0.0,0.12,-0.12,0.05339,0.0,0.0,0.0,0.0,1.0
72496.0,32.3815,-31.5633,-0.1108,-0.25,0.104,-0.142,-0.002,0.027,-0.001,0.0,-0.0,0.0,0.12,-0.12,0.04459,0.0,0.0,0.0,0.0,1.0
72504.0,32.3776,-31.5595,-0.1108,-0.499,0.445,-0.233,0.021,0.027,0.015,0.0,0.0,0.0,0.12,-0.12,0.04642,0.0,0.0,0.0,0.0,1.0
72512.0,32.3705,-31.5565,-0.1143,-0.046,0.075,0.001,0.015,0.018,0.003,0.0,0.0,0.0,0.12,-0.12,0.04817,0.0,0.0,0.0,0.0,1.0
72520.0,32.3568,-31.5471,-0.1178,0.065,-0.249,0.106,0.001,-0.0,0.012,0.0,0.0,0.0,0.12,-0.12,0.04861,0.0,0.0,0.0,0.0,1.0
72528.0,32.3478,-31.5364,-0.1161,0.155,0.048,0.143,-0.007,0.004,0.005,0.0,0.0,0.0,0.12,-0.12,0.05147,0.0,0.0,0.0,0.0,1.0
72535.0,32.3403,-31.5276,-0.1148,0.273,0.096,0.188,-0.01,-0.013,-0.007,0.0,0.0,0.0,0.12,-0.12,0.05182,0.0,0.0,0.0,0.0,1.0
72543.0,32.3366,-31.5212,-0.1122,0.196,-0.172,0.006,-0.023,-0.001,-0.006,0.0,0.0,0.0,0.12,-0.12,0.04691,0.0,0.0,0.0,0.0,1.0
72551.0,32.3362,-31.5168,-0.1086,-0.039,-0.107,0.07,-0.025,-0.013,0.009,0.0,0.0,0.0,0.12,-0.12,0.04952,0.0,0.0,0.0,0.0,1.0
72558.0,32.3366,-31.5117,-0.1035,0.295,-0.263,-0.001,-0.003,-0.003,-0.009,0.0,0.0,0.0,0.12,-0.12,0.04817,0.0,0.0,0.0,0.0,1.0
72566.0,32.3351,-31.5079,-0.1014,0.11,-0.007,-0.177,-0.011,-0.002,-0.0,0.0,0.0,0.0,0.12,-0.12,0.04777,0.0,0.0,0.0,0.0,1.0
72574.0,32.3368,-31.5051,-0.0975,0.096,-0.033,-0.031,0.019,0.016,0.005,0.0,0.0,0.0,0.12,-0.12,0.05143,0.0,0.0,0.0,0.0,1.0
72582.0,32.3439,-31.5129,-0.0982,0.041,-0.165,-0.162,0.022,0.01,0.003,0.0,0.0,0.0,0.12,-0.12,0.04744,0.0,0.0,0.0,0.0,1.0
72590.0,32.3503,-31.5205,-0.0995,0.063,-0.243,0.106,0.03,0.004,0.001,0.0,0.0,0.0,0.12,-0.12,0.05056,0.0,0.0,0.0,0.0,1.0
72597.0,32.3574,-31.5282,-0.1002,0.22,-0.207,0.23,0.015,-0.018,0.012,0.0,0.0,0.0,0.12,-0.12,0.05561,0.0,0.0,0.0,0.0,1.0
72605.0,32.3635,-31.5367,-0.1025,0.022,0.064,0.157,0.002,-0.017,-0.0,0.0,0.0,0.0,0.12,-0.12,0.05259,0.0,0.0,0.0,0.0,1.0
72613.0,32.3661,-31.5442,-0.1071,-0.063,0.181,0.018,-0.01,-0.006,-0.019,0.0,-0.0,0.0,0.12,-0.12,0.04685,0.0,0.0,0.0,0.0,1.0
72621.0,32.3721,-31.5502,-0.1072,0.003,0.181,-0.154,-0.014,-0.009,0.004,0.0,-0.0,0.0,0.12,-0.12,0.04833,0.0,0.0,0.0,0.0,1.0
72628.0,32.3754,-31.5508,-0.1049,-0.231,0.159,-0.003,-0.029,-0.003,0.018,0.0,-0.0,0.0,0.12,-0.12,0.05121,0.0,0.0,0.0,0.0,1.0
72636.0,32.3747,-31.5498,-0.1046,-0.146,0.083,0.094,-0.016,-0.007,0.003,0.0,-0.0,0.0,0.12,-0.12,0.05056,0.0,0.0,0.0,0.0,1.0
72644.0,32.3708,-31.5479,-0.1063,-0.076,0.326,-0.009,-0.021,0.009,0.008,0.0,-0.0,0.0,0.12,-0.12,0.05193,0.0,0.0,0.0,0.0,1.0
72652.0,32.3642,-31.5446,-0.1092,-0.324,0.08,-0.255,-0.02,0.011,-0.004,0.0,-0.0,0.0,0.12,-0.12,0.04176,0.0,0.0,0.0,0.0,1.0
72659.0,32.3576,-31.5408,-0.1114,-0.099,-0.113,0.241,-0.012,0.016,-0.002,0.0,0.0,0.0,0.12,-0.12,0.04949,0.0,0.0,0.0,0.0,1.0
72667.0,32.3547,-31.5387,-0.1122,-0.006,-0.016,-0.266,-0.011,0.031,0.004,0.0,0.0,0.0,0.12,-0.12,0.04416,0.0,0.0,0.0,0.0,1.0
72675.0,32.3531,-31.5371,-0.1121,0.064,-0.118,-0.023,-0.01,0.015,-0.011,0.0,0.0,0.0,0.12,-0.12,0.04518,0.0,0.0,0.0,0.0,1.0
72682.0,32.3503,-31.5301,-0.1082,-0.185,0.051,0.058,0.002,0.008,0.006,0.0,0.0,0.0,0.12,-0.12,0.04933,0.0,0.0,0.0,0.0,1.0
72690.0,32.3503,-31.5245,-0.1031,-0.05,-0.048,0.13,0.012,0.023,-0.004,0.0,0.0,0.0,0.12,-0.12,0.0501,0.0,0.0,0.0,0.0,1.0
72698.0,32.348,-31.5226,-0.1035,0.078,-0.218,-0.04,0.023,0.013,-0.01,0.0,0.0,0.0,0.12,-0.12,0.04608,0.0,0.0,0.0,0.0,1.0
72706.0,32.3456,-31.5219,-0.1049,0.098,0.007,-0.074,0.019,-0.001,0.009,0.0,0.0,0.0,0.12,-0.12,0.05037,0.0,0.0,0.0,0.0,1.0
72714.0,32.344,-31.5221,-0.1064,-0.008,-0.228,-0.05,0.024,-0.003,-0.004,0.0,0.0,0.0,0.12,-0.12,0.04559,0.0,0.0,0.0,0.0,1.0
72722.0,32.3436,-31.5222,-0.1069,0.148,-0.061,-0.056,0.018,-0.026,-0.001,0.0,0.0,0.0,0.12,-0.12,0.04828,0.0,0.0,0.0,0.0,1.0
72729.0,32.3464,-31.5271,-0.1089,-0.008,0.073,-0.352,0.02,-0.016,-0.01,0.0,0.0,0.0,0.12,-0.12,0.04173,0.0,0.0,0.0,0.0,1.0
72737.0,32.349,-31.5326,-0.1117,-0.242,-0.122,-0.029,0.021,-0.028,-0.007,0.0,0.0,0.0,0.12,-0.12,0.04319,0.0,0.0,0.0,0.0,1.0
72745.0,32.3528,-31.5371,-0.1124,0.129,-0.116,-0.194,0.005,-0.023,0.004,0.0,0.0,0.0,0.12,-0.12,0.04542,0.0,0.0,0.0,0.0,1.0
72752.0,32.356,-31.5432,-0.1151,0.009,-0.292,-0.11,-0.002,-0.012,-0.003,0.0,-0.0,0.0,0.12,-0.12,0.04269,0.0,0.0,0.0,0.0,1.0
72760.0,32.3586,-31.5467,-0.116,-0.14,-0.175,-0.079,-0.011,-0.01,-0.009,0.0,-0.0,0.0,0.12,-0.12,0.04166,0.0,0.0,0.0,0.0,1.0
72768.0,32.3615,-31.5521,-0.1183,0.002,-0.035,0.062,-0.017,-0.005,0.011,0.0,-0.0,0.0,0.12,-0.12,0.04881,0.0,0.0,0.0,0.0,1.0
