237574	0.136	0.069	-0.203	-2.62	-2.63	-1.61	0.043	0.038	-0.015	-2.358	-0.201	2.625	0.0263	0.0072	-0.0257	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237582	0.136	0.057	-0.192	-2.34	-2.85	-1.57	0.054	0.063	-0.028	-2.356	-0.201	2.623	0.0333	-0.0002	-0.0253	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237590	0.135	0.048	-0.182	-2.56	-3.15	-1.26	0.035	0.066	-0.024	-2.354	-0.201	2.621	0.0275	-0.0081	-0.0129	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237598	0.130	0.049	-0.178	-2.60	-2.50	-1.55	0.020	0.033	-0.020	-2.353	-0.200	2.619	0.0212	0.0046	-0.0216	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237605	0.126	0.051	-0.176	-2.34	-2.18	-1.50	0.004	0.015	0.004	-2.351	-0.200	2.617	0.0190	0.0056	-0.0212	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237613	0.125	0.044	-0.168	-2.37	-2.17	-2.01	-0.013	-0.024	-0.005	-2.349	-0.200	2.615	0.0206	0.0030	-0.0294	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237621	0.121	0.047	-0.167	-2.68	-1.88	-1.88	-0.024	-0.036	0.001	-2.347	-0.200	2.612	0.0093	0.0091	-0.0256	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237629	0.117	0.051	-0.167	-2.23	-1.43	-2.47	-0.031	-0.064	0.006	-2.345	-0.200	2.610	0.0171	0.0173	-0.0426	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237637	0.117	0.055	-0.171	-2.43	-1.35	-2.65	-0.026	-0.062	0.022	-2.343	-0.200	2.608	0.0150	0.0227	-0.0429	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237645	0.117	0.060	-0.175	-2.22	-1.38	-2.94	-0.036	-0.044	0.031	-2.341	-0.200	2.606	0.0202	0.0249	-0.0494	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
