113278	0.139	1.017	-1.129	0.17	-7.99	-13.30	-36.552	-0.072	16.718	0.1200	-0.0347	-0.1200	0.0000	0.0000	0.0000	0	1.00
113286	0.189	0.995	-1.159	-0.67	-7.41	-12.72	-34.784	-0.039	16.185	0.1200	-0.0221	-0.1200	0.0000	0.0000	0.0000	0	1.00
113293	0.234	0.972	-1.181	-1.34	-7.16	-11.77	-34.568	-0.019	15.910	0.1200	-0.0198	-0.1200	0.0000	0.0000	0.0000	0	1.00
113301	0.292	0.937	-1.205	-1.31	-7.60	-10.83	-36.168	0.015	15.861	0.1200	-0.0360	-0.1083	0.0000	0.0000	0.0000	0	1.00
113308	0.356	0.901	-1.234	-1.02	-7.63	-10.25	-37.790	0.042	16.137	0.1200	-0.0437	-0.1007	0.0000	0.0000	0.0000	0	1.00
113316	0.420	0.872	-1.269	-0.46	-7.42	-10.38	-37.510	0.062	16.668	0.1200	-0.0436	-0.1099	0.0000	0.0000	0.0000	0	1.00
113323	0.485	0.855	-1.317	-0.31	-6.41	-10.49	-35.469	0.053	17.243	0.1200	-0.0256	-0.1200	0.0000	0.0000	0.0000	0	1.00
113331	0.549	0.846	-1.372	-0.16	-5.55	-10.76	-33.462	0.048	17.725	0.1200	-0.0091	-0.1200	0.0000	0.0000	0.0000	0	1.00
113338	0.603	0.841	-1.423	-0.34	-4.38	-10.37	-33.381	0.017	17.999	0.1200	0.0105	-0.1200	0.0000	0.0000	0.0000	0	1.00
113345	0.647	0.846	-1.471	-0.88	-3.65	-10.24	-34.923	-0.009	17.950	0.1097	0.0272	-0.1200	0.0000	0.0000	0.0000	0	1.00
113353	0.687	0.846	-1.511	-1.35	-3.17	-9.41	-36.633	-0.022	17.605	0.0901	0.0329	-0.1200	0.0000	0.0000	0.0000	0	1.00
113360	0.720	0.847	-1.545	-1.92	-2.83	-8.65	-36.717	-0.017	16.992	0.0706	0.0373	-0.1062	0.0000	0.0000	0.0000	0	1.00
113368	0.755	0.838	-1.572	-1.86	-2.61	-7.13	-35.130	-0.014	16.385	0.0557	0.0281	-0.0826	0.0000	0.0000	0.0000	0	1.00
113375	0.795	0.830	-1.603	-2.07	-2.64	-6.47	-33.532	-0.022	15.843	0.0465	0.0237	-0.0692	0.0000	0.0000	0.0000	0	1.00
113382	0.833	0.827	-1.639	-2.00	-2.37	-5.42	-33.471	-0.000	15.473	0.0357	0.0193	-0.0542	0.0000	0.0000	0.0000	0	1.00
113390	0.868	0.832	-1.678	-1.88	-2.06	-4.60	-35.115	0.010	15.389	0.0277	0.0170	-0.0439	0.0000	0.0000	0.0000	0	1.00
113397	0.895	0.843	-1.716	-2.10	-1.60	-4.31	-36.857	0.019	15.490	0.0174	0.0248	-0.0409	0.0000	0.0000	0.0000	0	1.00
113404	0.916	0.861	-1.755	-2.11	-1.08	-3.97	-36.916	0.008	15.848	0.0095	0.0315	-0.0394	0.0000	0.0000	0.0000	0	1.00
113412	0.934	0.881	-1.792	-2.14	-0.63	-3.44	-35.081	0.005	16.358	0.0003	0.0354	-0.0339	0.0000	0.0000	0.0000	0	1.00
113419	0.939	0.902	-1.818	-2.34	0.23	-3.36	-33.072	0.004	16.842	-0.0112	0.0520	-0.0380	0.0000	0.0000	0.0000	0	1.00
113427	0.935	0.920	-1.832	-2.68	0.37	-2.10	-32.626	0.011	17.214	-0.0298	0.0469	-0.0145	0.0000	0.0000	0.0000	0	1.00
113434	0.925	0.937	-1.839	-2.77	0.43	-1.43	-34.087	-0.005	17.370	-0.0378	0.0431	-0.0029	0.0000	0.0000	0.0000	0	1.00
113441	0.914	0.949	-1.838	-2.97	0.30	-0.36	-36.041	0.010	17.222	-0.0494	0.0334	0.0184	0.0000	0.0000	0.0000	0	1.00
113449	0.894	0.957	-1.826	-3.18	0.38	0.93	-36.619	0.022	16.818	-0.0558	0.0258	0.0417	0.0000	0.0000	0.0000	0	1.00
113456	0.881	0.962	-1.818	-3.19	0.25	1.49	-35.297	0.025	16.245	-0.0701	0.0188	0.0525	0.0000	0.0000	0.0000	0	1.00
113464	0.861	0.972	-1.807	-3.12	0.72	2.22	-33.604	-0.002	15.597	-0.0795	0.0206	0.0602	0.0000	0.0000	0.0000	0	1.00
113471	0.856	0.980	-1.810	-2.48	0.83	1.89	-33.352	0.013	15.068	-0.0665	0.0199	0.0479	0.0000	0.0000	0.0000	0	1.00
113479	0.839	0.989	-1.801	-2.17	1.03	2.01	-34.691	0.008	14.675	-0.0640	0.0200	0.0453	0.0000	0.0000	0.0000	0	1.00
113486	0.819	0.996	-1.789	-2.23	1.27	2.68	-36.375	0.003	14.432	-0.0665	0.0193	0.0553	0.0000	0.0000	0.0000	0	1.00
113494	0.799	1.000	-1.773	-1.92	1.52	2.76	-36.419	-0.002	14.495	-0.0635	0.0206	0.0517	0.0000	0.0000	0.0000	0	1.00
113501	0.765	1.005	-1.744	-1.84	1.69	3.36	-34.623	0.001	14.767	-0.0764	0.0179	0.0598	0.0000	0.0000	0.0000	0	1.00
113509	0.733	1.014	-1.721	-2.34	1.59	3.95	-32.638	-0.001	15.216	-0.0895	0.0153	0.0753	0.0000	0.0000	0.0000	0	1.00
113516	0.699	1.017	-1.690	-2.17	1.55	4.78	-32.073	0.000	15.690	-0.0939	0.0063	0.0882	0.0000	0.0000	0.0000	0	1.00
113524	0.655	1.020	-1.648	-2.24	1.66	5.58	-33.224	0.014	16.115	-0.1033	0.0022	0.1016	0.0000	0.0000	0.0000	0	1.00
113531	0.631	1.024	-1.628	-1.97	1.53	5.96	-34.965	0.009	16.477	-0.1010	-0.0058	0.1068	0.0000	0.0000	0.0000	0	1.00
113538	0.600	1.034	-1.607	-2.01	1.60	5.51	-35.615	0.020	16.486	-0.0982	-0.0004	0.0989	0.0000	0.0000	0.0000	0	1.00
113546	0.571	1.042	-1.586	-1.32	1.75	5.84	-34.532	0.006	16.348	-0.0908	-0.0061	0.0968	0.0000	0.0000	0.0000	0	1.00
113554	0.550	1.045	-1.567	-0.98	1.97	5.70	-32.776	0.016	15.937	-0.0856	-0.0040	0.0896	0.0000	0.0000	0.0000	0	1.00
113561	0.524	1.050	-1.547	-0.90	2.11	5.58	-32.138	0.016	15.447	-0.0843	-0.0011	0.0856	0.0000	0.0000	0.0000	0	1.00
113568	0.489	1.052	-1.514	-0.71	2.22	6.13	-33.135	-0.004	14.959	-0.0872	-0.0051	0.0923	0.0000	0.0000	0.0000	0	1.00
113576	0.465	1.047	-1.484	-0.47	2.36	6.18	-35.003	0.008	14.587	-0.0847	-0.0051	0.0898	0.0000	0.0000	0.0000	0	1.00
113583	0.429	1.037	-1.439	-0.64	2.15	6.66	-35.956	-0.015	14.319	-0.0901	-0.0116	0.1014	0.0000	0.0000	0.0000	0	1.00
113590	0.399	1.024	-1.396	-0.73	2.09	7.13	-34.882	-0.007	14.270	-0.0955	-0.0157	0.1107	0.0000	0.0000	0.0000	0	1.00
113598	0.368	1.011	-1.353	-0.56	1.88	7.69	-32.857	-0.031	14.354	-0.0958	-0.0258	0.1200	0.0000	0.0000	0.0000	0	1.00
113605	0.342	1.001	-1.316	-0.73	2.62	7.66	-31.475	-0.031	14.674	-0.1048	-0.0106	0.1152	0.0000	0.0000	0.0000	0	1.00
113612	0.314	0.991	-1.279	-0.60	3.01	6.93	-31.929	-0.052	15.077	-0.0992	0.0015	0.0982	0.0000	0.0000	0.0000	0	1.00
113620	0.286	0.981	-1.241	-0.09	2.96	6.36	-33.666	-0.056	15.451	-0.0849	0.0010	0.0843	0.0000	0.0000	0.0000	0	1.00
113627	0.261	0.960	-1.196	0.57	2.64	6.65	-35.259	-0.040	15.753	-0.0736	-0.0127	0.0860	0.0000	0.0000	0.0000	0	1.00
113634	0.235	0.945	-1.155	0.68	1.94	6.82	-35.150	-0.027	15.830	-0.0673	-0.0277	0.0938	0.0000	0.0000	0.0000	0	1.00
113642	0.200	0.943	-1.118	0.72	2.02	6.38	-33.604	-0.018	15.856	-0.0633	-0.0230	0.0853	0.0000	0.0000	0.0000	0	1.00
113650	0.160	0.938	-1.074	0.45	2.01	6.46	-32.224	-0.000	15.561	-0.0685	-0.0215	0.0892	0.0000	0.0000	0.0000	0	1.00
113657	0.118	0.931	-1.025	0.12	2.23	6.77	-32.384	0.014	15.111	-0.0790	-0.0173	0.0956	0.0000	0.0000	0.0000	0	1.00
113664	0.081	0.941	-0.997	-0.33	2.52	6.19	-33.778	0.020	14.585	-0.0838	-0.0035	0.0874	0.0000	0.0000	0.0000	0	1.00
113672	0.046	0.952	-0.973	0.16	2.83	5.82	-35.271	0.026	14.041	-0.0747	0.0013	0.0738	0.0000	0.0000	0.0000	0	1.00
113680	0.017	0.943	-0.936	0.31	2.67	5.40	-35.056	0.021	13.624	-0.0668	0.0005	0.0666	0.0000	0.0000	0.0000	0	1.00
113687	-0.003	0.932	-0.905	1.15	2.42	5.23	-33.319	0.026	13.356	-0.0489	-0.0097	0.0583	0.0000	0.0000	0.0000	0	1.00
113694	-0.025	0.929	-0.880	1.29	2.19	5.01	-31.476	0.020	13.282	-0.0424	-0.0132	0.0551	0.0000	0.0000	0.0000	0	1.00
113702	-0.039	0.915	-0.851	1.43	1.70	5.04	-30.968	0.044	13.266	-0.0361	-0.0235	0.0585	0.0000	0.0000	0.0000	0	1.00
113709	-0.055	0.906	-0.827	1.72	1.87	4.69	-31.889	0.039	13.482	-0.0295	-0.0199	0.0485	0.0000	0.0000	0.0000	0	1.00
113716	-0.066	0.896	-0.807	2.19	1.70	4.17	-33.516	0.037	13.814	-0.0152	-0.0227	0.0368	0.0000	0.0000	0.0000	0	1.00
113724	-0.079	0.887	-0.785	2.00	1.73	4.64	-34.441	0.019	14.212	-0.0232	-0.0243	0.0463	0.0000	0.0000	0.0000	0	1.00
113731	-0.095	0.877	-0.760	1.76	1.67	4.84	-33.775	0.012	14.563	-0.0284	-0.0252	0.0524	0.0000	0.0000	0.0000	0	1.00
113738	-0.111	0.872	-0.739	1.88	1.86	4.43	-32.191	-0.008	14.811	-0.0244	-0.0192	0.0427	0.0000	0.0000	0.0000	0	1.00
113746	-0.112	0.863	-0.728	2.21	1.59	4.16	-31.049	-0.021	14.970	-0.0140	-0.0246	0.0374	0.0000	0.0000	0.0000	0	1.00
113753	-0.117	0.861	-0.722	2.94	1.62	3.50	-31.467	-0.024	14.963	0.0042	-0.0246	0.0192	0.0000	0.0000	0.0000	0	1.00
113761	-0.129	0.858	-0.706	3.04	1.27	3.32	-33.074	-0.006	14.752	0.0106	-0.0304	0.0182	0.0000	0.0000	0.0000	0	1.00
113768	-0.125	0.852	-0.704	3.64	1.06	2.94	-34.491	-0.020	14.382	0.0261	-0.0360	0.0079	0.0000	0.0000	0.0000	0	1.00
113775	-0.117	0.842	-0.703	3.91	0.92	2.71	-34.433	-0.027	13.932	0.0339	-0.0389	0.0029	0.0000	0.0000	0.0000	0	1.00
113783	-0.126	0.830	-0.682	3.93	0.80	2.59	-32.660	-0.020	13.476	0.0365	-0.0403	0.0016	0.0000	0.0000	0.0000	0	1.00
113791	-0.141	0.819	-0.657	3.77	0.85	2.38	-30.890	-0.031	13.148	0.0352	-0.0364	-0.0009	0.0000	0.0000	0.0000	0	1.00
113798	-0.143	0.810	-0.646	3.92	0.82	2.27	-30.361	-0.004	12.902	0.0391	-0.0372	-0.0040	0.0000	0.0000	0.0000	0	1.00
113805	-0.128	0.799	-0.650	4.27	0.51	2.22	-31.472	0.005	12.809	0.0481	-0.0453	-0.0053	0.0000	0.0000	0.0000	0	1.00
113813	-0.111	0.786	-0.654	4.36	0.74	2.02	-33.391	0.007	12.852	0.0494	-0.0402	-0.0115	0.0000	0.0000	0.0000	0	1.00
113821	-0.102	0.769	-0.647	4.53	0.52	1.54	-34.195	0.013	13.042	0.0586	-0.0416	-0.0194	0.0000	0.0000	0.0000	0	1.00
113828	-0.089	0.748	-0.639	4.69	0.44	0.60	-33.464	0.023	13.353	0.0706	-0.0365	-0.0363	0.0000	0.0000	0.0000	0	1.00
113835	-0.066	0.737	-0.652	4.98	0.59	0.58	-31.891	0.021	13.728	0.0745	-0.0360	-0.0405	0.0000	0.0000	0.0000	0	1.00
113843	-0.034	0.722	-0.669	5.16	0.33	0.14	-30.984	0.036	14.047	0.0837	-0.0386	-0.0473	0.0000	0.0000	0.0000	0	1.00
113851	-0.010	0.707	-0.679	5.15	0.24	0.66	-31.635	0.012	14.297	0.0796	-0.0445	-0.0377	0.0000	0.0000	0.0000	0	1.00
113858	0.006	0.687	-0.675	4.69	0.76	-0.03	-33.128	-0.007	14.373	0.0736	-0.0254	-0.0496	0.0000	0.0000	0.0000	0	1.00
113865	0.029	0.673	-0.685	4.74	0.73	-0.05	-34.154	-0.013	14.434	0.0749	-0.0261	-0.0503	0.0000	0.0000	0.0000	0	1.00
113873	0.056	0.655	-0.694	4.41	0.89	-0.41	-33.602	-0.028	14.225	0.0713	-0.0175	-0.0548	0.0000	0.0000	0.0000	0	1.00
113880	0.086	0.633	-0.702	4.54	0.93	-0.79	-31.860	-0.035	13.882	0.0766	-0.0146	-0.0629	0.0000	0.0000	0.0000	0	1.00
113888	0.116	0.612	-0.711	4.47	1.05	-1.36	-30.192	-0.018	13.443	0.0795	-0.0071	-0.0730	0.0000	0.0000	0.0000	0	1.00
113895	0.153	0.592	-0.729	4.82	1.26	-1.93	-29.869	-0.001	13.004	0.0888	-0.0014	-0.0876	0.0000	0.0000	0.0000	0	1.00
113903	0.182	0.581	-0.748	4.60	1.61	-2.27	-30.902	0.026	12.603	0.0852	0.0096	-0.0944	0.0000	0.0000	0.0000	0	1.00
113910	0.217	0.566	-0.768	4.22	1.81	-2.93	-32.414	0.038	12.313	0.0831	0.0219	-0.1039	0.0000	0.0000	0.0000	0	1.00
113918	0.246	0.560	-0.791	3.73	2.27	-3.33	-33.164	0.029	12.076	0.0744	0.0377	-0.1102	0.0000	0.0000	0.0000	0	1.00
113925	0.275	0.559	-0.819	3.56	2.57	-3.36	-32.491	0.026	11.977	0.0694	0.0450	-0.1120	0.0000	0.0000	0.0000	0	1.00
113933	0.299	0.563	-0.848	3.10	2.87	-3.84	-30.930	0.023	12.044	0.0633	0.0583	-0.1185	0.0000	0.0000	0.0000	0	1.00
113940	0.328	0.569	-0.882	2.75	3.25	-4.49	-29.851	0.039	12.235	0.0599	0.0737	-0.1200	0.0000	0.0000	0.0000	0	1.00
113947	0.357	0.575	-0.917	2.68	3.22	-5.04	-30.149	0.027	12.538	0.0641	0.0782	-0.1200	0.0000	0.0000	0.0000	0	1.00
113955	0.383	0.583	-0.951	2.52	3.07	-5.36	-31.594	0.019	12.883	0.0656	0.0795	-0.1200	0.0000	0.0000	0.0000	0	1.00
113962	0.406	0.596	-0.986	2.61	3.17	-5.43	-33.048	0.003	13.195	0.0669	0.0812	-0.1200	0.0000	0.0000	0.0000	0	1.00
113970	0.438	0.612	-1.034	2.44	3.15	-5.46	-33.204	-0.038	13.435	0.0644	0.0824	-0.1200	0.0000	0.0000	0.0000	0	1.00
113977	0.466	0.634	-1.084	2.29	3.24	-5.71	-31.865	-0.012	13.697	0.0633	0.0875	-0.1200	0.0000	0.0000	0.0000	0	1.00
113985	0.486	0.665	-1.133	2.04	3.25	-6.22	-30.026	-0.039	13.693	0.0636	0.0940	-0.1200	0.0000	0.0000	0.0000	0	1.00
113992	0.507	0.691	-1.180	1.56	3.37	-6.70	-29.085	-0.034	13.627	0.0589	0.1043	-0.1200	0.0000	0.0000	0.0000	0	1.00
114000	0.513	0.719	-1.214	1.79	3.22	-6.68	-29.736	-0.019	13.396	0.0639	0.0994	-0.1200	0.0000	0.0000	0.0000	0	1.00
114007	0.522	0.753	-1.255	1.67	3.22	-6.77	-31.278	-0.020	13.025	0.0627	0.1011	-0.1200	0.0000	0.0000	0.0000	0	1.00
114015	0.535	0.793	-1.307	2.04	2.92	-6.63	-32.666	-0.023	12.695	0.0702	0.0916	-0.1200	0.0000	0.0000	0.0000	0	1.00
114022	0.550	0.836	-1.365	1.92	2.47	-7.01	-32.582	-0.020	12.359	0.0755	0.0874	-0.1200	0.0000	0.0000	0.0000	0	1.00
114030	0.569	0.875	-1.421	1.65	2.13	-6.92	-31.335	0.009	12.101	0.0730	0.0828	-0.1200	0.0000	0.0000	0.0000	0	1.00
114037	0.586	0.920	-1.482	1.24	1.70	-6.40	-29.972	0.030	11.867	0.0650	0.0741	-0.1200	0.0000	0.0000	0.0000	0	1.00
114045	0.603	0.964	-1.542	0.94	1.20	-5.61	-29.723	0.043	11.709	0.0569	0.0610	-0.1147	0.0000	0.0000	0.0000	0	1.00
114052	0.622	1.007	-1.603	0.25	0.75	-5.20	-30.706	0.042	11.714	0.0453	0.0553	-0.0976	0.0000	0.0000	0.0000	0	1.00
114059	0.634	1.044	-1.651	0.30	0.73	-5.23	-32.113	0.025	11.801	0.0465	0.0547	-0.0984	0.0000	0.0000	0.0000	0	1.00
114067	0.659	1.079	-1.711	0.15	0.31	-5.40	-32.744	0.017	12.027	0.0492	0.0496	-0.0963	0.0000	0.0000	0.0000	0	1.00
114074	0.683	1.106	-1.760	0.15	-0.28	-5.13	-31.767	0.020	12.312	0.0517	0.0368	-0.0866	0.0000	0.0000	0.0000	0	1.00
114082	0.706	1.128	-1.805	0.03	-1.10	-4.40	-30.043	0.019	12.558	0.0500	0.0167	-0.0661	0.0000	0.0000	0.0000	0	1.00
114089	0.725	1.143	-1.837	-0.29	-1.67	-3.41	-28.694	0.006	12.721	0.0406	0.0008	-0.0415	0.0000	0.0000	0.0000	0	1.00
114097	0.744	1.154	-1.868	-0.46	-2.20	-2.49	-28.565	-0.029	12.836	0.0337	-0.0152	-0.0195	0.0000	0.0000	0.0000	0	1.00
114104	0.758	1.172	-1.899	-0.59	-2.25	-2.11	-29.617	-0.042	12.900	0.0284	-0.0181	-0.0114	0.0000	0.0000	0.0000	0	1.00
114112	0.779	1.182	-1.930	-0.60	-2.11	-1.81	-31.062	-0.043	12.841	0.0244	-0.0182	-0.0074	0.0000	0.0000	0.0000	0	1.00
114119	0.795	1.188	-1.952	-0.97	-2.34	-1.43	-31.719	-0.052	12.655	0.0166	-0.0223	0.0043	0.0000	0.0000	0.0000	0	1.00
114127	0.810	1.185	-1.965	-0.72	-2.61	-0.67	-31.117	-0.036	12.371	0.0162	-0.0357	0.0174	0.0000	0.0000	0.0000	0	1.00
114134	0.820	1.184	-1.974	-0.58	-2.46	-0.10	-29.733	-0.018	11.987	0.0120	-0.0390	0.0247	0.0000	0.0000	0.0000	0	1.00
114142	0.828	1.178	-1.976	-0.74	-2.78	0.80	-28.619	0.001	11.579	0.0039	-0.0508	0.0441	0.0000	0.0000	0.0000	0	1.00
114149	0.844	1.173	-1.986	-0.50	-2.23	1.17	-28.698	-0.005	11.205	-0.0002	-0.0460	0.0436	0.0000	0.0000	0.0000	0	1.00
114157	0.858	1.167	-1.995	-0.32	-1.83	1.13	-29.804	0.006	10.929	-0.0001	-0.0400	0.0379	0.0000	0.0000	0.0000	0	1.00
114164	0.868	1.161	-1.999	-0.31	-1.63	0.81	-31.321	0.017	10.744	0.0014	-0.0338	0.0306	0.0000	0.0000	0.0000	0	1.00
114172	0.874	1.153	-1.997	-0.14	-1.28	1.24	-31.940	0.018	10.576	-0.0027	-0.0326	0.0334	0.0000	0.0000	0.0000	0	1.00
114179	0.876	1.140	-1.986	-0.16	-1.16	1.97	-31.017	0.011	10.495	-0.0108	-0.0362	0.0450	0.0000	0.0000	0.0000	0	1.00
114187	0.872	1.118	-1.961	-0.07	-0.82	2.40	-29.378	0.037	10.472	-0.0161	-0.0344	0.0487	0.0000	0.0000	0.0000	0	1.00
114194	0.870	1.101	-1.943	-0.17	-0.51	2.19	-28.049	0.018	10.598	-0.0186	-0.0262	0.0434	0.0000	0.0000	0.0000	0	1.00
114202	0.863	1.084	-1.919	-0.10	-0.27	2.09	-27.945	-0.010	10.798	-0.0185	-0.0216	0.0390	0.0000	0.0000	0.0000	0	1.00
114209	0.855	1.064	-1.891	-0.20	-0.22	2.14	-29.066	-0.000	11.042	-0.0211	-0.0203	0.0404	0.0000	0.0000	0.0000	0	1.00
114217	0.845	1.041	-1.858	-0.42	0.02	2.22	-30.574	-0.014	11.261	-0.0276	-0.0147	0.0415	0.0000	0.0000	0.0000	0	1.00
114224	0.839	1.019	-1.831	-0.43	-0.13	2.50	-31.333	-0.020	11.456	-0.0290	-0.0198	0.0478	0.0000	0.0000	0.0000	0	1.00
114232	0.837	0.994	-1.806	-0.34	0.03	2.67	-30.820	-0.021	11.587	-0.0304	-0.0190	0.0484	0.0000	0.0000	0.0000	0	1.00
114239	0.833	0.977	-1.784	-0.45	0.05	2.43	-29.515	-0.008	11.762	-0.0302	-0.0157	0.0452	0.0000	0.0000	0.0000	0	1.00
114247	0.833	0.961	-1.769	-0.32	0.05	2.09	-28.454	-0.027	11.683	-0.0249	-0.0139	0.0382	0.0000	0.0000	0.0000	0	1.00
114254	0.834	0.954	-1.763	-0.16	0.17	1.08	-28.542	-0.021	11.695	-0.0141	-0.0047	0.0186	0.0000	0.0000	0.0000	0	1.00
114261	0.832	0.949	-1.757	-0.00	0.33	0.65	-29.621	-0.020	11.539	-0.0088	0.0006	0.0082	0.0000	0.0000	0.0000	0	1.00
114269	0.826	0.947	-1.748	-0.02	0.44	0.67	-30.850	0.001	11.270	-0.0101	0.0024	0.0078	0.0000	0.0000	0.0000	0	1.00
114277	0.815	0.951	-1.742	-0.44	0.84	0.47	-31.355	-0.009	10.952	-0.0189	0.0150	0.0048	0.0000	0.0000	0.0000	0	1.00
114284	0.808	0.960	-1.743	-0.66	0.86	0.14	-30.347	-0.003	10.655	-0.0200	0.0200	0.0011	0.0000	0.0000	0.0000	0	1.00
114291	0.803	0.972	-1.750	0.16	1.38	-0.98	-28.802	0.012	10.438	-0.0002	0.0320	-0.0299	0.0000	0.0000	0.0000	0	1.00
114299	0.805	0.989	-1.768	0.12	1.65	-1.32	-27.507	0.018	10.235	-0.0000	0.0400	-0.0377	0.0000	0.0000	0.0000	0	1.00
114307	0.797	0.998	-1.770	-0.01	1.03	-1.41	-27.310	0.032	10.068	0.0039	0.0307	-0.0329	0.0000	0.0000	0.0000	0	1.00
114314	0.798	1.014	-1.786	-0.06	1.04	-1.06	-28.185	0.036	9.915	-0.0002	0.0283	-0.0266	0.0000	0.0000	0.0000	0	1.00
114321	0.794	1.023	-1.791	-0.22	0.87	-0.63	-29.468	0.045	9.886	-0.0055	0.0230	-0.0162	0.0000	0.0000	0.0000	0	1.00
114329	0.789	1.034	-1.797	-0.38	0.49	-0.41	-30.386	0.046	9.856	-0.0069	0.0155	-0.0077	0.0000	0.0000	0.0000	0	1.00
114336	0.780	1.043	-1.796	-0.62	0.36	-0.45	-30.038	0.032	9.931	-0.0095	0.0155	-0.0052	0.0000	0.0000	0.0000	0	1.00
114344	0.776	1.047	-1.795	-0.32	0.17	-0.56	-28.841	0.027	10.078	-0.0018	0.0104	-0.0081	0.0000	0.0000	0.0000	0	1.00
114351	0.765	1.057	-1.795	-0.33	-0.19	-0.83	-27.634	0.022	10.293	0.0035	0.0063	-0.0095	0.0000	0.0000	0.0000	0	1.00
114359	0.765	1.059	-1.797	-0.20	-0.19	-1.17	-27.256	0.011	10.512	0.0088	0.0082	-0.0165	0.0000	0.0000	0.0000	0	1.00
114366	0.754	1.065	-1.792	-0.07	-0.41	-0.97	-27.972	0.002	10.660	0.0112	0.0012	-0.0123	0.0000	0.0000	0.0000	0	1.00
114374	0.755	1.068	-1.796	0.03	-0.22	-0.52	-29.327	-0.008	10.767	0.0070	0.0001	-0.0071	0.0000	0.0000	0.0000	0	1.00
114381	0.755	1.079	-1.806	0.16	-0.28	-0.49	-30.338	-0.021	10.878	0.0096	-0.0023	-0.0074	0.0000	0.0000	0.0000	0	1.00
114389	0.764	1.082	-1.818	0.50	-0.37	-0.32	-30.273	-0.029	10.849	0.0146	-0.0082	-0.0069	0.0000	0.0000	0.0000	0	1.00
114396	0.764	1.091	-1.826	0.62	-0.45	-0.14	-29.008	-0.040	10.913	0.0157	-0.0121	-0.0043	0.0000	0.0000	0.0000	0	1.00
114404	0.763	1.092	-1.827	0.64	-0.85	-0.29	-27.467	-0.042	10.845	0.0209	-0.0184	-0.0036	0.0000	0.0000	0.0000	0	1.00
114411	0.760	1.083	-1.814	0.74	-1.21	-0.04	-26.543	-0.031	10.678	0.0233	-0.0278	0.0029	0.0000	0.0000	0.0000	0	1.00
114418	0.758	1.073	-1.803	0.68	-1.12	0.05	-26.857	-0.037	10.429	0.0207	-0.0264	0.0043	0.0000	0.0000	0.0000	0	1.00
114426	0.756	1.068	-1.796	0.73	-0.90	0.09	-27.998	-0.019	10.145	0.0193	-0.0233	0.0027	0.0000	0.0000	0.0000	0	1.00
114433	0.761	1.059	-1.792	1.03	-0.60	0.23	-29.330	0.004	9.843	0.0205	-0.0214	-0.0003	0.0000	0.0000	0.0000	0	1.00
114441	0.762	1.053	-1.787	1.00	-0.32	0.51	-29.898	0.004	9.560	0.0152	-0.0185	0.0022	0.0000	0.0000	0.0000	0	1.00
114448	0.776	1.045	-1.793	1.06	-0.23	0.68	-29.362	0.002	9.346	0.0139	-0.0188	0.0039	0.0000	0.0000	0.0000	0	1.00
114455	0.788	1.041	-1.802	1.01	-0.45	0.63	-28.166	0.013	9.171	0.0152	-0.0219	0.0055	0.0000	0.0000	0.0000	0	1.00
114463	0.800	1.032	-1.805	0.59	-0.65	1.04	-27.164	0.017	9.035	0.0061	-0.0254	0.0179	0.0000	0.0000	0.0000	0	1.00
114470	0.812	1.020	-1.805	1.62	-0.01	0.21	-27.119	0.004	8.892	0.0257	-0.0155	-0.0110	0.0000	0.0000	0.0000	0	1.00
114477	0.823	1.009	-1.806	1.15	0.26	1.26	-27.934	0.027	8.811	0.0060	-0.0155	0.0087	0.0000	0.0000	0.0000	0	1.00
114485	0.830	1.002	-1.806	0.92	0.26	2.12	-29.102	0.007	8.795	-0.0060	-0.0208	0.0257	0.0000	0.0000	0.0000	0	1.00
114492	0.831	0.989	-1.795	0.92	0.29	2.41	-29.787	0.010	8.825	-0.0087	-0.0227	0.0303	0.0000	0.0000	0.0000	0	1.00
114499	0.825	0.973	-1.774	0.60	0.10	2.40	-29.429	0.006	8.938	-0.0125	-0.0233	0.0346	0.0000	0.0000	0.0000	0	1.00
114507	0.815	0.964	-1.754	1.37	0.34	1.17	-28.161	-0.006	9.096	0.0098	-0.0152	0.0046	0.0000	0.0000	0.0000	0	1.00
114514	0.822	0.954	-1.751	1.67	0.40	0.81	-26.756	0.007	9.242	0.0177	-0.0135	-0.0049	0.0000	0.0000	0.0000	0	1.00
114521	0.818	0.941	-1.735	1.16	0.67	1.16	-25.989	0.015	9.369	0.0034	-0.0073	0.0035	0.0000	0.0000	0.0000	0	1.00
114529	0.812	0.938	-1.726	0.75	0.61	2.05	-26.100	0.016	9.482	-0.0112	-0.0124	0.0230	0.0000	0.0000	0.0000	0	1.00
114536	0.806	0.939	-1.720	-0.13	0.20	2.50	-27.012	0.005	9.589	-0.0267	-0.0163	0.0422	0.0000	0.0000	0.0000	0	1.00
114543	0.808	0.937	-1.720	0.16	-0.18	1.95	-28.195	0.008	9.665	-0.0136	-0.0209	0.0334	0.0000	0.0000	0.0000	0	1.00
114551	0.821	0.941	-1.738	0.72	0.77	1.08	-28.860	0.022	9.818	-0.0041	-0.0012	0.0053	0.0000	0.0000	0.0000	0	1.00
114558	0.827	0.942	-1.745	0.26	0.77	0.90	-28.519	0.022	9.722	-0.0104	0.0041	0.0065	0.0000	0.0000	0.0000	0	1.00
114565	0.828	0.944	-1.748	0.21	0.25	0.73	-27.461	0.019	9.758	-0.0051	-0.0034	0.0084	0.0000	0.0000	0.0000	0	1.00
