383443	-0.337	0.199	0.143	0.01	0.75	0.10	0.034	-0.005	-0.036	0.000	-0.000	0.000	-0.0714	0.0534	0.0202	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383450	-0.336	0.203	0.138	-0.14	0.44	0.14	0.022	-0.004	-0.058	0.000	-0.000	0.000	-0.0724	0.0497	0.0222	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383459	-0.335	0.207	0.134	-0.03	0.30	-0.26	0.014	0.028	-0.039	0.000	-0.000	0.000	-0.0669	0.0551	0.0158	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383466	-0.332	0.207	0.131	-0.44	-0.31	-0.61	-0.001	0.036	-0.030	0.000	-0.000	0.000	-0.0673	0.0513	0.0190	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383475	-0.330	0.207	0.129	-0.33	-0.25	-0.46	-0.005	0.018	-0.023	0.000	-0.000	0.000	-0.0676	0.0482	0.0207	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383482	-0.331	0.209	0.128	-0.56	-0.70	-0.31	-0.013	0.023	0.008	0.000	-0.000	0.000	-0.0706	0.0416	0.0338	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383490	-0.327	0.208	0.124	-0.29	-0.52	-0.56	-0.027	0.021	0.026	0.000	0.000	0.000	-0.0666	0.0443	0.0274	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383498	-0.330	0.209	0.126	-0.09	-0.33	-0.20	-0.035	0.004	0.034	0.000	0.000	0.000	-0.0695	0.0406	0.0317	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383506	-0.334	0.215	0.125	0.14	-0.19	0.28	-0.024	-0.013	0.029	-0.000	0.000	0.000	-0.0705	0.0355	0.0358	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383514	-0.333	0.216	0.123	0.44	-0.30	0.08	-0.035	-0.018	0.023	-0.000	-0.000	0.000	-0.0639	0.0323	0.0297	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383522	-0.332	0.214	0.123	0.74	-0.04	0.26	-0.035	-0.018	0.027	-0.000	-0.000	0.000	-0.0624	0.0328	0.0283	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383530	-0.327	0.209	0.123	0.81	0.03	0.33	-0.006	-0.039	0.013	-0.000	-0.000	0.000	-0.0574	0.0292	0.0263	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383538	-0.318	0.206	0.118	0.59	-0.05	0.42	0.009	-0.008	0.007	-0.000	-0.000	0.000	-0.0570	0.0321	0.0281	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383546	-0.317	0.205	0.117	0.60	-0.11	0.36	0.032	-0.014	-0.012	-0.000	-0.000	0.000	-0.0523	0.0302	0.0243	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383554	-0.314	0.204	0.115	0.43	-0.04	0.26	0.042	0.009	-0.019	-0.000	-0.000	0.000	-0.0532	0.0372	0.0218	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383562	-0.308	0.204	0.110	0.38	-0.43	0.38	0.062	0.010	-0.022	0.000	-0.000	0.000	-0.0496	0.0296	0.0262	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
